[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[0.000000,0.000000,0.000000,0.235712,0.278532,-0.348964,0.343043,0.882515,-0.047455,0.626433,0.379292,-0.252000,0.349000,0.434785,-0.605359,-0.175538,-0.296820]
[0.000000,0.000000,0.000000,0.232563,0.280559,-0.348971,0.339662,0.883007,-0.045464,0.624336,0.379939,-0.252000,0.349000,0.434171,-0.604141,-0.174288,-0.296972]
[0.000000,0.000000,0.000000,0.229046,0.283590,-0.349085,0.335287,0.882487,-0.042313,0.622856,0.380003,-0.251998,0.349000,0.432918,-0.603747,-0.172375,-0.296996]
[0.000000,0.000000,0.000000,0.222808,0.288997,-0.347599,0.326197,0.880647,-0.038420,0.621839,0.380048,-0.252001,0.349000,0.431930,-0.604069,-0.170871,-0.297027]
[0.000000,0.000000,0.000000,0.211953,0.297995,-0.343155,0.309541,0.877345,-0.034887,0.621203,0.380682,-0.252008,0.349000,0.431957,-0.604651,-0.170745,-0.297516]
[0.000000,0.000000,0.000000,0.198925,0.309504,-0.337139,0.290087,0.872705,-0.034088,0.623617,0.381119,-0.251984,0.349000,0.431860,-0.605288,-0.171250,-0.298518]
[0.000000,0.000000,0.000000,0.182728,0.323997,-0.328679,0.269305,0.865371,-0.034417,0.626941,0.381042,-0.251982,0.349000,0.431175,-0.605876,-0.171850,-0.299748]
[0.000000,0.000000,0.000000,0.158558,0.343751,-0.314507,0.244392,0.852989,-0.030514,0.624248,0.380902,-0.252095,0.349000,0.430483,-0.606406,-0.172618,-0.300653]
[0.000000,0.000000,0.000000,0.128298,0.368236,-0.296401,0.218972,0.838874,-0.024557,0.617408,0.381027,-0.251965,0.349000,0.429961,-0.607069,-0.174188,-0.301007]
[0.000000,0.000000,0.000000,0.095508,0.395936,-0.277866,0.198208,0.827017,-0.020732,0.611496,0.381560,-0.251330,0.349000,0.429466,-0.607853,-0.176757,-0.300943]
[0.000000,0.000000,0.000000,0.058616,0.426629,-0.259941,0.181981,0.814910,-0.017803,0.607836,0.382308,-0.250909,0.349000,0.428566,-0.607844,-0.178441,-0.301173]
[0.000000,0.000000,0.000000,0.017837,0.459484,-0.243358,0.169179,0.801070,-0.014785,0.606241,0.382918,-0.250971,0.349000,0.427317,-0.607119,-0.178840,-0.301835]
[0.000000,0.000000,0.000000,-0.023377,0.492711,-0.229052,0.158895,0.786795,-0.012353,0.605555,0.382996,-0.251003,0.349000,0.426416,-0.607135,-0.179865,-0.302292]
[0.000000,0.000000,0.000000,-0.065226,0.525955,-0.217723,0.151859,0.771535,-0.010978,0.604980,0.383008,-0.251002,0.349000,0.425993,-0.608032,-0.182077,-0.303036]
[0.000000,0.000000,0.000000,-0.109109,0.559393,-0.209473,0.148863,0.754606,-0.010766,0.603783,0.383584,-0.251107,0.349000,0.425883,-0.609219,-0.185055,-0.304770]
[0.000000,0.000000,0.000000,-0.152761,0.592017,-0.202762,0.147578,0.739034,-0.011164,0.600610,0.384135,-0.250825,0.349000,0.426129,-0.610383,-0.187906,-0.306526]
[0.000000,0.000000,0.000000,-0.194774,0.622892,-0.196756,0.146837,0.726194,-0.011753,0.595639,0.384132,-0.250152,0.349000,0.426733,-0.611536,-0.190233,-0.307670]
[0.000000,0.000000,0.000000,-0.236197,0.651640,-0.192261,0.148139,0.713825,-0.012511,0.591387,0.383599,-0.249953,0.349000,0.427535,-0.612993,-0.192462,-0.308599]
[0.000000,0.000000,0.000000,-0.276860,0.678268,-0.190025,0.150919,0.701351,-0.012997,0.588094,0.383010,-0.250005,0.349000,0.427999,-0.613993,-0.193980,-0.309004]
[0.000000,0.000000,0.000000,-0.315728,0.703076,-0.190430,0.153456,0.689346,-0.012650,0.584810,0.382916,-0.249541,0.349000,0.427585,-0.613548,-0.193816,-0.308419]
[0.000000,0.000000,0.000000,-0.352111,0.726642,-0.192840,0.155583,0.677688,-0.011687,0.582539,0.383021,-0.248781,0.349000,0.426769,-0.612893,-0.192618,-0.307969]
[0.000000,0.000000,0.000000,-0.385966,0.749274,-0.196409,0.157838,0.666345,-0.010486,0.581950,0.383018,-0.248148,0.349000,0.426138,-0.612939,-0.191792,-0.308107]
[0.000000,0.000000,0.000000,-0.418093,0.770664,-0.200445,0.161079,0.655710,-0.009256,0.582123,0.382977,-0.247923,0.349000,0.425939,-0.613008,-0.193071,-0.307439]
[0.000000,0.000000,0.000000,-0.447655,0.790400,-0.204635,0.163883,0.644981,-0.007255,0.581208,0.382993,-0.247993,0.349000,0.425998,-0.612991,-0.194942,-0.306099]
[0.000000,0.000000,0.000000,-0.472799,0.808045,-0.209052,0.163701,0.632987,-0.003449,0.577343,0.383082,-0.248018,0.349000,0.425955,-0.613317,-0.194441,-0.305293]
[0.000000,0.000000,0.000000,-0.493283,0.823238,-0.214318,0.161379,0.621594,0.000965,0.571643,0.382919,-0.247997,0.349000,0.426060,-0.614294,-0.194186,-0.304931]
[0.000000,0.000000,0.000000,-0.508483,0.835530,-0.220787,0.158031,0.612906,0.004632,0.566056,0.382326,-0.247997,0.349000,0.426608,-0.616023,-0.196544,-0.304828]
[0.000000,0.000000,0.000000,-0.516009,0.844247,-0.227905,0.153087,0.607426,0.007323,0.562254,0.381633,-0.248001,0.349000,0.427566,-0.618258,-0.199636,-0.305424]
[0.000000,0.000000,0.000000,-0.515600,0.848739,-0.235021,0.146904,0.604348,0.008133,0.561728,0.381067,-0.248000,0.349000,0.428809,-0.620664,-0.201819,-0.306019]
[0.000000,0.000000,0.000000,-0.508914,0.848396,-0.241638,0.140607,0.602133,0.005903,0.565348,0.380619,-0.248002,0.349000,0.430133,-0.622830,-0.202354,-0.305194]
[0.000000,0.000000,0.000000,-0.496457,0.842591,-0.248135,0.133737,0.600887,0.002446,0.570964,0.379808,-0.247999,0.349000,0.431126,-0.624132,-0.201903,-0.303792]
[0.000000,0.000000,0.000000,-0.478702,0.831360,-0.254778,0.125937,0.601186,-0.000105,0.576309,0.378502,-0.247992,0.349000,0.431663,-0.624236,-0.201322,-0.303064]
[0.000000,0.000000,0.000000,-0.457167,0.816343,-0.260797,0.118601,0.603197,-0.001627,0.581584,0.377805,-0.248018,0.349000,0.432473,-0.623681,-0.200654,-0.303122]
[0.000000,0.000000,0.000000,-0.433064,0.798771,-0.266005,0.113557,0.607013,-0.002734,0.586943,0.377946,-0.248017,0.349000,0.433737,-0.622410,-0.199402,-0.303810]
[0.000000,0.000000,0.000000,-0.407104,0.779239,-0.270913,0.112563,0.612673,-0.004450,0.592072,0.378119,-0.247895,0.349000,0.434990,-0.619806,-0.196938,-0.304877]
[0.000000,0.000000,0.000000,-0.379832,0.758620,-0.275499,0.115506,0.619890,-0.007417,0.596442,0.377961,-0.248051,0.349000,0.436126,-0.616658,-0.194865,-0.306152]
[0.000000,0.000000,0.000000,-0.351878,0.737506,-0.279662,0.122068,0.628422,-0.011892,0.599928,0.377417,-0.248718,0.349000,0.437263,-0.613806,-0.194444,-0.307429]
[0.000000,0.000000,0.000000,-0.324284,0.715334,-0.283793,0.133660,0.638555,-0.017520,0.603752,0.376671,-0.249040,0.349000,0.438629,-0.610421,-0.193185,-0.308302]
[0.000000,0.000000,0.000000,-0.297677,0.692656,-0.287969,0.149023,0.649986,-0.023531,0.607422,0.376071,-0.248954,0.349000,0.440441,-0.606164,-0.190572,-0.308836]
[0.000000,0.000000,0.000000,-0.272099,0.671338,-0.291805,0.163791,0.661705,-0.028868,0.608405,0.376012,-0.249422,0.349000,0.442798,-0.601581,-0.188957,-0.309671]
[0.000000,0.000000,0.000000,-0.247634,0.650816,-0.295181,0.177820,0.673702,-0.033224,0.606874,0.375982,-0.250017,0.349000,0.445115,-0.596709,-0.187922,-0.311099]
[0.000000,0.000000,0.000000,-0.224284,0.629887,-0.298182,0.192616,0.686212,-0.036826,0.604418,0.375375,-0.249996,0.349000,0.446854,-0.591414,-0.186145,-0.312983]
[0.000000,0.000000,0.000000,-0.201650,0.609662,-0.301086,0.207435,0.698467,-0.040334,0.602350,0.374891,-0.250130,0.349000,0.448816,-0.585997,-0.184459,-0.314420]
[0.000000,0.000000,0.000000,-0.179681,0.590772,-0.304059,0.221637,0.710256,-0.043939,0.601225,0.374936,-0.250786,0.349000,0.451266,-0.580666,-0.183339,-0.314956]
[0.000000,0.000000,0.000000,-0.158931,0.572493,-0.307051,0.235409,0.722450,-0.047046,0.600609,0.375121,-0.251316,0.349000,0.453319,-0.575361,-0.182107,-0.314994]
[0.000000,0.000000,0.000000,-0.140000,0.554000,-0.310000,0.249000,0.736000,-0.049000,0.600000,0.375000,-0.251000,0.349000,0.454000,-0.570000,-0.180000,-0.315000]
[0.000000,0.000000,0.000000,-0.128613,0.571935,-0.311258,0.214129,0.736258,-0.058161,0.591355,0.371129,-0.274839,0.349000,0.412806,-0.574710,-0.185968,-0.314323]
[0.000000,0.000000,0.000000,-0.117226,0.589871,-0.312516,0.179258,0.736516,-0.067323,0.582710,0.367258,-0.298677,0.349000,0.371613,-0.579419,-0.191935,-0.313645]
[0.000000,0.000000,0.000000,-0.105839,0.607806,-0.313774,0.144387,0.736774,-0.076484,0.574065,0.363387,-0.322516,0.349000,0.330419,-0.584129,-0.197903,-0.312968]
[0.000000,0.000000,0.000000,-0.094452,0.625742,-0.315032,0.109516,0.737032,-0.085645,0.565419,0.359516,-0.346355,0.349000,0.289226,-0.588839,-0.203871,-0.312290]
[0.000000,0.000000,0.000000,-0.083065,0.643677,-0.316290,0.074645,0.737290,-0.094806,0.556774,0.355645,-0.370194,0.349000,0.248032,-0.593548,-0.209839,-0.311613]
[0.000000,0.000000,0.000000,-0.071677,0.661613,-0.317548,0.039774,0.737548,-0.103968,0.548129,0.351774,-0.394032,0.349000,0.206839,-0.598258,-0.215806,-0.310935]
[0.000000,0.000000,0.000000,-0.060290,0.679548,-0.318806,0.004903,0.737806,-0.113129,0.539484,0.347903,-0.417871,0.349000,0.165645,-0.602968,-0.221774,-0.310258]
[0.000000,0.000000,0.000000,-0.048903,0.697484,-0.320065,-0.029968,0.738065,-0.122290,0.530839,0.344032,-0.441710,0.349000,0.124452,-0.607677,-0.227742,-0.309581]
[0.000000,0.000000,0.000000,-0.037516,0.715419,-0.321323,-0.064839,0.738323,-0.131452,0.522194,0.340161,-0.465548,0.349000,0.083258,-0.612387,-0.233710,-0.308903]
[0.000000,0.000000,0.000000,-0.026129,0.733355,-0.322581,-0.099710,0.738581,-0.140613,0.513548,0.336290,-0.489387,0.349000,0.042065,-0.617097,-0.239677,-0.308226]
[0.000000,0.000000,0.000000,-0.014742,0.751290,-0.323839,-0.134581,0.738839,-0.149774,0.504903,0.332419,-0.513226,0.349000,0.000871,-0.621806,-0.245645,-0.307548]
[0.000000,0.000000,0.000000,-0.003355,0.769226,-0.325097,-0.169452,0.739097,-0.158935,0.496258,0.328548,-0.537065,0.349000,-0.040323,-0.626516,-0.251613,-0.306871]
[0.000000,0.000000,0.000000,0.008032,0.787161,-0.326355,-0.204323,0.739355,-0.168097,0.487613,0.324677,-0.560903,0.349000,-0.081516,-0.631226,-0.257581,-0.306194]
[0.000000,0.000000,0.000000,0.019419,0.805097,-0.327613,-0.239194,0.739613,-0.177258,0.478968,0.320806,-0.584742,0.349000,-0.122710,-0.635935,-0.263548,-0.305516]
[0.000000,0.000000,0.000000,0.030806,0.823032,-0.328871,-0.274065,0.739871,-0.186419,0.470323,0.316935,-0.608581,0.349000,-0.163903,-0.640645,-0.269516,-0.304839]
[0.000000,0.000000,0.000000,0.042194,0.840968,-0.330129,-0.308935,0.740129,-0.195581,0.461677,0.313065,-0.632419,0.349000,-0.205097,-0.645355,-0.275484,-0.304161]
[0.000000,0.000000,0.000000,0.053581,0.858903,-0.331387,-0.343806,0.740387,-0.204742,0.453032,0.309194,-0.656258,0.349000,-0.246290,-0.650065,-0.281452,-0.303484]
[0.000000,0.000000,0.000000,0.064968,0.876839,-0.332645,-0.378677,0.740645,-0.213903,0.444387,0.305323,-0.680097,0.349000,-0.287484,-0.654774,-0.287419,-0.302806]
[0.000000,0.000000,0.000000,0.076355,0.894774,-0.333903,-0.413548,0.740903,-0.223065,0.435742,0.301452,-0.703935,0.349000,-0.328677,-0.659484,-0.293387,-0.302129]
[0.000000,0.000000,0.000000,0.087742,0.912710,-0.335161,-0.448419,0.741161,-0.232226,0.427097,0.297581,-0.727774,0.349000,-0.369871,-0.664194,-0.299355,-0.301452]
[0.000000,0.000000,0.000000,0.099129,0.930645,-0.336419,-0.483290,0.741419,-0.241387,0.418452,0.293710,-0.751613,0.349000,-0.411065,-0.668903,-0.305323,-0.300774]
[0.000000,0.000000,0.000000,0.110516,0.948581,-0.337677,-0.518161,0.741677,-0.250548,0.409806,0.289839,-0.775452,0.349000,-0.452258,-0.673613,-0.311290,-0.300097]
[0.000000,0.000000,0.000000,0.121903,0.966516,-0.338935,-0.553032,0.741935,-0.259710,0.401161,0.285968,-0.799290,0.349000,-0.493452,-0.678323,-0.317258,-0.299419]
[0.000000,0.000000,0.000000,0.133290,0.984452,-0.340194,-0.587903,0.742194,-0.268871,0.392516,0.282097,-0.823129,0.349000,-0.534645,-0.683032,-0.323226,-0.298742]
[0.000000,0.000000,0.000000,0.144677,1.002387,-0.341452,-0.622774,0.742452,-0.278032,0.383871,0.278226,-0.846968,0.349000,-0.575839,-0.687742,-0.329194,-0.298065]
[0.000000,0.000000,0.000000,0.156065,1.020323,-0.342710,-0.657645,0.742710,-0.287194,0.375226,0.274355,-0.870806,0.349000,-0.617032,-0.692452,-0.335161,-0.297387]
[0.000000,0.000000,0.000000,0.167452,1.038258,-0.343968,-0.692516,0.742968,-0.296355,0.366581,0.270484,-0.894645,0.349000,-0.658226,-0.697161,-0.341129,-0.296710]
[0.000000,0.000000,0.000000,0.178839,1.056194,-0.345226,-0.727387,0.743226,-0.305516,0.357935,0.266613,-0.918484,0.349000,-0.699419,-0.701871,-0.347097,-0.296032]
[0.000000,0.000000,0.000000,0.190226,1.074129,-0.346484,-0.762258,0.743484,-0.314677,0.349290,0.262742,-0.942323,0.349000,-0.740613,-0.706581,-0.353065,-0.295355]
[0.000000,0.000000,0.000000,0.201613,1.092065,-0.347742,-0.797129,0.743742,-0.323839,0.340645,0.258871,-0.966161,0.349000,-0.781806,-0.711290,-0.359032,-0.294677]
[0.000000,0.000000,0.000000,0.213000,1.110000,-0.349000,-0.832000,0.744000,-0.333000,0.332000,0.255000,-0.990000,0.349000,-0.823000,-0.716000,-0.365000,-0.294000]
[0.000000,0.000000,0.000000,0.213130,1.109694,-0.349000,-0.832000,0.743812,-0.332694,0.332817,0.254906,-0.990333,0.349000,-0.823030,-0.715551,-0.365281,-0.293271]
[0.000000,0.000000,0.000000,0.213056,1.109850,-0.349000,-0.832000,0.743901,-0.332850,0.333021,0.254959,-0.990162,0.349000,-0.823013,-0.715156,-0.365139,-0.293017]
[0.000000,0.000000,0.000000,0.212922,1.110262,-0.349000,-0.832000,0.744191,-0.333262,0.332924,0.255056,-0.989722,0.349000,-0.822982,-0.714776,-0.364753,-0.293023]
[0.000000,0.000000,0.000000,0.212874,1.110725,-0.349000,-0.832000,0.744611,-0.333725,0.332840,0.255091,-0.989249,0.349000,-0.822971,-0.714375,-0.364300,-0.293075]
[0.000000,0.000000,0.000000,0.213055,1.111035,-0.349000,-0.832000,0.745084,-0.334035,0.333079,0.254960,-0.988977,0.349000,-0.823013,-0.713913,-0.363955,-0.292958]
[0.000000,0.000000,0.000000,0.213491,1.111088,-0.349000,-0.832000,0.745543,-0.334087,0.333680,0.254612,-0.988991,0.349000,-0.823087,-0.713414,-0.363841,-0.292574]
[0.000000,0.000000,0.000000,0.213929,1.111016,-0.349000,-0.832000,0.745927,-0.334016,0.334031,0.254125,-0.989024,0.349000,-0.823045,-0.713047,-0.363946,-0.292101]
[0.000000,0.000000,0.000000,0.214107,1.110974,-0.349000,-0.832000,0.746173,-0.333977,0.333535,0.253597,-0.988794,0.349000,-0.822746,-0.712965,-0.364240,-0.291755]
[0.000000,0.000000,0.000000,0.214062,1.110985,-0.349000,-0.832001,0.746180,-0.333988,0.332536,0.253162,-0.988332,0.349000,-0.822285,-0.713024,-0.364673,-0.291740]
[0.000000,0.000000,0.000000,0.213975,1.111007,-0.349000,-0.831999,0.745831,-0.334003,0.331831,0.252966,-0.987828,0.349000,-0.821871,-0.712935,-0.365186,-0.292249]
[0.000000,0.000000,0.000000,0.213953,1.111014,-0.349000,-0.831998,0.745265,-0.334001,0.331761,0.252995,-0.987392,0.349000,-0.821534,-0.712568,-0.365679,-0.293174]
[0.000000,0.000000,0.000000,0.213996,1.111001,-0.349000,-0.832000,0.744995,-0.334000,0.331986,0.253006,-0.987020,0.349000,-0.821039,-0.712034,-0.365991,-0.293970]
[0.000000,0.000000,0.000000,0.214073,1.110975,-0.349000,-0.832006,0.745381,-0.334013,0.332155,0.252776,-0.986681,0.349000,-0.820221,-0.711473,-0.366019,-0.294194]
[0.000000,0.000000,0.000000,0.214070,1.110975,-0.349000,-0.832007,0.745916,-0.334014,0.332116,0.252297,-0.986263,0.349000,-0.819333,-0.711074,-0.365968,-0.294064]
[0.000000,0.000000,0.000000,0.213851,1.111049,-0.349000,-0.831987,0.745871,-0.333970,0.331789,0.251621,-0.985635,0.349000,-0.818737,-0.711022,-0.366120,-0.293982]
[0.000000,0.000000,0.000000,0.213427,1.111113,-0.349000,-0.831969,0.745305,-0.333931,0.331303,0.250801,-0.984802,0.349000,-0.818399,-0.711146,-0.366535,-0.294027]
[0.000000,0.000000,0.000000,0.212945,1.110965,-0.349000,-0.832010,0.745005,-0.334022,0.330981,0.249890,-0.983894,0.349000,-0.817924,-0.710943,-0.367063,-0.293983]
[0.000000,0.000000,0.000000,0.212515,1.110525,-0.349000,-0.832103,0.745414,-0.334330,0.330991,0.248964,-0.983019,0.349000,-0.817089,-0.710149,-0.367561,-0.293690]
[0.000000,0.000000,0.000000,0.212117,1.110081,-0.349000,-0.832067,0.745938,-0.334826,0.331036,0.248180,-0.982218,0.349000,-0.816209,-0.709217,-0.367930,-0.293181]
[0.000000,0.000000,0.000000,0.211713,1.109941,-0.349000,-0.831721,0.745877,-0.335441,0.330777,0.247676,-0.981502,0.349000,-0.815643,-0.708658,-0.368086,-0.292517]
[0.000000,0.000000,0.000000,0.211296,1.110009,-0.349000,-0.831232,0.745345,-0.335928,0.330297,0.247321,-0.980721,0.349000,-0.815300,-0.708344,-0.368066,-0.291696]
[0.000000,0.000000,0.000000,0.210877,1.109951,-0.349000,-0.830964,0.744918,-0.335933,0.329917,0.246822,-0.979637,0.349000,-0.814828,-0.707782,-0.367970,-0.290680]
[0.000000,0.000000,0.000000,0.210461,1.109599,-0.349000,-0.831016,0.744879,-0.335443,0.329826,0.246044,-0.978272,0.349000,-0.814051,-0.706847,-0.367905,-0.289624]
[0.000000,0.000000,0.000000,0.210048,1.109068,-0.349000,-0.831021,0.744990,-0.335017,0.329971,0.245112,-0.977101,0.349000,-0.813113,-0.706056,-0.367978,-0.289017]
[0.000000,0.000000,0.000000,0.209636,1.108505,-0.349000,-0.830665,0.745013,-0.335158,0.330283,0.244178,-0.976521,0.349000,-0.812176,-0.705865,-0.368270,-0.289236]
[0.000000,0.000000,0.000000,0.209222,1.108093,-0.349000,-0.830173,0.744986,-0.335695,0.330724,0.243355,-0.976228,0.349000,-0.811355,-0.705990,-0.368727,-0.289812]
[0.000000,0.000000,0.000000,0.208802,1.108009,-0.349000,-0.829949,0.745043,-0.336229,0.331262,0.242744,-0.975685,0.349000,-0.810742,-0.705906,-0.369244,-0.289999]
[0.000000,0.000000,0.000000,0.208382,1.108124,-0.349000,-0.830018,0.745128,-0.336625,0.331767,0.242330,-0.974801,0.349000,-0.810325,-0.705473,-0.369711,-0.289591]
[0.000000,0.000000,0.000000,0.207977,1.107975,-0.349000,-0.829988,0.744980,-0.337027,0.332002,0.241978,-0.973959,0.349000,-0.809979,-0.704974,-0.370011,-0.288964]
[0.000000,0.000000,0.000000,0.207587,1.107265,-0.349000,-0.829604,0.744483,-0.337517,0.331885,0.241581,-0.973443,0.349000,-0.809600,-0.704603,-0.370079,-0.288444]
[0.000000,0.000000,0.000000,0.207166,1.106311,-0.349000,-0.829124,0.744045,-0.337921,0.331872,0.241152,-0.973114,0.349000,-0.809167,-0.704197,-0.370023,-0.288087]
[0.000000,0.000000,0.000000,0.206671,1.105540,-0.349000,-0.828888,0.744133,-0.338034,0.332476,0.240727,-0.972758,0.349000,-0.808682,-0.703537,-0.369977,-0.287895]
[0.000000,0.000000,0.000000,0.206206,1.105111,-0.349000,-0.828919,0.744640,-0.337967,0.333457,0.240314,-0.972331,0.349000,-0.808232,-0.702668,-0.369981,-0.287880]
[0.000000,0.000000,0.000000,0.205978,1.105001,-0.349000,-0.829020,0.745068,-0.338050,0.334075,0.239903,-0.971903,0.349000,-0.807959,-0.701811,-0.370007,-0.288060]
[0.000000,0.000000,0.000000,0.206024,1.105084,-0.349000,-0.829056,0.745136,-0.338436,0.334034,0.239489,-0.971503,0.349000,-0.807917,-0.701050,-0.370026,-0.288293]
[0.000000,0.000000,0.000000,0.206030,1.105045,-0.349000,-0.829015,0.745022,-0.338922,0.333961,0.239073,-0.971081,0.349000,-0.807987,-0.700182,-0.370009,-0.288113]
[0.000000,0.000000,0.000000,0.205707,1.104624,-0.349000,-0.828918,0.744936,-0.339267,0.334440,0.238660,-0.970597,0.349000,-0.808038,-0.699020,-0.369943,-0.287128]
[0.000000,0.000000,0.000000,0.205220,1.104120,-0.349000,-0.828900,0.744947,-0.339255,0.335001,0.238246,-0.970162,0.349000,-0.808032,-0.697716,-0.369927,-0.285728]
[0.000000,0.000000,0.000000,0.204917,1.104055,-0.349000,-0.829138,0.745061,-0.338695,0.334753,0.237827,-0.969948,0.349000,-0.807967,-0.696558,-0.370105,-0.284620]
