[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[-0.020000,0.000000,0.000000,0.172739,0.151826,-0.240043,0.170348,0.460739,-0.070174,0.367609,0.089130,-0.066348,0.349000,0.115739,-0.366043,0.034826,-0.182652]
[-0.030000,0.000000,0.000000,0.170391,0.148761,-0.243935,0.176478,0.478891,-0.062739,0.365587,0.093804,-0.069978,0.349000,0.119391,-0.382935,0.040261,-0.184522]
[-0.040000,0.000000,0.000000,0.168043,0.145696,-0.247826,0.182609,0.497043,-0.055304,0.363565,0.098478,-0.073609,0.349000,0.123043,-0.399826,0.045696,-0.186391]
[-0.050000,0.000000,0.000000,0.165696,0.142630,-0.251717,0.188739,0.515196,-0.047870,0.361543,0.103152,-0.077239,0.349000,0.126696,-0.416717,0.051130,-0.188261]
[-0.060000,0.000000,0.000000,0.163348,0.139565,-0.255609,0.194870,0.533348,-0.040435,0.359522,0.107826,-0.080870,0.349000,0.130348,-0.433609,0.056565,-0.190130]
[-0.070000,0.000000,0.000000,0.161000,0.136500,-0.259500,0.201000,0.551500,-0.033000,0.357500,0.112500,-0.084500,0.349000,0.134000,-0.450500,0.062000,-0.192000]
[-0.080000,0.000000,0.000000,0.158652,0.133435,-0.263391,0.207130,0.569652,-0.025565,0.355478,0.117174,-0.088130,0.349000,0.137652,-0.467391,0.067435,-0.193870]
[-0.090000,0.000000,0.000000,0.156304,0.130370,-0.267283,0.213261,0.587804,-0.018130,0.353457,0.121848,-0.091761,0.349000,0.141304,-0.484283,0.072870,-0.195739]
[-0.100000,0.000000,0.000000,0.153957,0.127304,-0.271174,0.219391,0.605957,-0.010696,0.351435,0.126522,-0.095391,0.349000,0.144957,-0.501174,0.078304,-0.197609]
[-0.110000,0.000000,0.000000,0.151609,0.124239,-0.275065,0.225522,0.624109,-0.003261,0.349413,0.131196,-0.099022,0.349000,0.148609,-0.518065,0.083739,-0.199478]
[-0.120000,0.000000,0.000000,0.149261,0.121174,-0.278957,0.231652,0.642261,0.004174,0.347391,0.135870,-0.102652,0.349000,0.152261,-0.534957,0.089174,-0.201348]
[-0.130000,0.000000,0.000000,0.146913,0.118109,-0.282848,0.237783,0.660413,0.011609,0.345370,0.140543,-0.106283,0.349000,0.155913,-0.551848,0.094609,-0.203217]
[-0.140000,0.000000,0.000000,0.144565,0.115043,-0.286739,0.243913,0.678565,0.019043,0.343348,0.145217,-0.109913,0.349000,0.159565,-0.568739,0.100043,-0.205087]
[-0.150000,0.000000,0.000000,0.142217,0.111978,-0.290630,0.250043,0.696717,0.026478,0.341326,0.149891,-0.113543,0.349000,0.163217,-0.585630,0.105478,-0.206957]
[-0.160000,0.000000,0.000000,0.139870,0.108913,-0.294522,0.256174,0.714870,0.033913,0.339304,0.154565,-0.117174,0.349000,0.166870,-0.602522,0.110913,-0.208826]
[-0.170000,0.000000,0.000000,0.137522,0.105848,-0.298413,0.262304,0.733022,0.041348,0.337283,0.159239,-0.120804,0.349000,0.170522,-0.619413,0.116348,-0.210696]
[-0.180000,0.000000,0.000000,0.135174,0.102783,-0.302304,0.268435,0.751174,0.048783,0.335261,0.163913,-0.124435,0.349000,0.174174,-0.636304,0.121783,-0.212565]
[-0.190000,0.000000,0.000000,0.132826,0.099717,-0.306196,0.274565,0.769326,0.056217,0.333239,0.168587,-0.128065,0.349000,0.177826,-0.653196,0.127217,-0.214435]
[-0.200000,0.000000,0.000000,0.130478,0.096652,-0.310087,0.280696,0.787478,0.063652,0.331217,0.173261,-0.131696,0.349000,0.181478,-0.670087,0.132652,-0.216304]
[-0.210000,0.000000,0.000000,0.128130,0.093587,-0.313978,0.286826,0.805630,0.071087,0.329196,0.177935,-0.135326,0.349000,0.185130,-0.686978,0.138087,-0.218174]
[-0.220000,0.000000,0.000000,0.125783,0.090522,-0.317870,0.292957,0.823783,0.078522,0.327174,0.182609,-0.138957,0.349000,0.188783,-0.703870,0.143522,-0.220043]
[-0.230000,0.000000,0.000000,0.123435,0.087457,-0.321761,0.299087,0.841935,0.085957,0.325152,0.187283,-0.142587,0.349000,0.192435,-0.720761,0.148957,-0.221913]
[-0.240000,0.000000,0.000000,0.121087,0.084391,-0.325652,0.305217,0.860087,0.093391,0.323130,0.191957,-0.146217,0.349000,0.196087,-0.737652,0.154391,-0.223783]
[-0.250000,0.000000,0.000000,0.118739,0.081326,-0.329543,0.311348,0.878239,0.100826,0.321109,0.196630,-0.149848,0.349000,0.199739,-0.754543,0.159826,-0.225652]
[-0.260000,0.000000,0.000000,0.116391,0.078261,-0.333435,0.317478,0.896391,0.108261,0.319087,0.201304,-0.153478,0.349000,0.203391,-0.771435,0.165261,-0.227522]
[-0.270000,0.000000,0.000000,0.114043,0.075196,-0.337326,0.323609,0.914543,0.115696,0.317065,0.205978,-0.157109,0.349000,0.207043,-0.788326,0.170696,-0.229391]
[-0.280000,0.000000,0.000000,0.111696,0.072130,-0.341217,0.329739,0.932696,0.123130,0.315043,0.210652,-0.160739,0.349000,0.210696,-0.805217,0.176130,-0.231261]
[-0.290000,0.000000,0.000000,0.109348,0.069065,-0.345109,0.335870,0.950848,0.130565,0.313022,0.215326,-0.164370,0.349000,0.214348,-0.822109,0.181565,-0.233130]
[-0.300000,0.000000,0.000000,0.107000,0.066000,-0.349000,0.342000,0.969000,0.138000,0.311000,0.220000,-0.168000,0.349000,0.218000,-0.839000,0.187000,-0.235000]
[-0.300000,0.000000,0.000000,0.107009,0.066008,-0.349000,0.341991,0.968000,0.139002,0.309997,0.220000,-0.168001,0.349000,0.218000,-0.839004,0.187988,-0.235005]
[-0.300000,0.000000,0.000000,0.106006,0.065010,-0.349000,0.342993,0.968007,0.138985,0.310019,0.220000,-0.167997,0.349000,0.217999,-0.838985,0.188999,-0.234982]
[-0.300000,0.000000,0.000000,0.106013,0.064993,-0.349000,0.342991,0.967033,0.140938,0.308045,0.220001,-0.168015,0.349000,0.218004,-0.840002,0.188968,-0.236019]
[-0.300000,0.000000,0.000000,0.105017,0.065016,-0.349000,0.343965,0.966011,0.142956,0.307932,0.219995,-0.167024,0.349000,0.217981,-0.839012,0.190975,-0.234030]
[-0.300000,0.000000,0.000000,0.105023,0.064053,-0.349000,0.344938,0.966020,0.143943,0.310899,0.220025,-0.166986,0.349000,0.218968,-0.839947,0.190038,-0.234959]
[-0.300000,0.000000,0.000000,0.104008,0.063026,-0.349000,0.346046,0.965035,0.145894,0.311114,0.219032,-0.167032,0.349000,0.219024,-0.840077,0.190869,-0.234139]
[-0.300000,0.000000,0.000000,0.104947,0.062992,-0.349000,0.343192,0.964997,0.147867,0.308117,0.218999,-0.166039,0.349000,0.218101,-0.837217,0.193868,-0.231100]
[-0.300000,0.000000,0.000000,0.105016,0.063002,-0.349000,0.340271,0.964968,0.150753,0.307144,0.218963,-0.165993,0.349000,0.215288,-0.833307,0.194137,-0.231811]
[-0.300000,0.000000,0.000000,0.104997,0.063000,-0.349000,0.334528,0.965934,0.153917,0.304084,0.219957,-0.165981,0.349000,0.209571,-0.828369,0.191190,-0.234845]
[-0.300000,0.000000,0.000000,0.104995,0.062998,-0.349000,0.327573,0.966828,0.153099,0.305794,0.219968,-0.166860,0.349000,0.200826,-0.823496,0.190031,-0.235113]
[-0.300000,0.000000,0.000000,0.105028,0.063010,-0.349000,0.320716,0.969773,0.152967,0.306950,0.220938,-0.168829,0.349000,0.190167,-0.816648,0.189931,-0.233202]
[-0.300000,0.000000,0.000000,0.104160,0.062960,-0.349000,0.311249,0.970934,0.153751,0.307133,0.220978,-0.170707,0.348999,0.174944,-0.809811,0.190987,-0.231194]
[-0.300000,0.000000,0.000000,0.102224,0.063867,-0.349000,0.296773,0.971193,0.157574,0.305076,0.221871,-0.174569,0.349003,0.152043,-0.800196,0.189368,-0.229938]
[-0.300000,0.000000,0.000000,0.100260,0.064916,-0.349000,0.280118,0.967510,0.161306,0.305291,0.222876,-0.178380,0.348990,0.121768,-0.789276,0.184786,-0.231798]
[-0.300000,0.000000,0.000000,0.097473,0.065760,-0.349000,0.261404,0.963612,0.169098,0.301016,0.223925,-0.185124,0.349039,0.088777,-0.778469,0.177661,-0.231430]
[-0.300000,0.000000,0.000000,0.092810,0.068602,-0.349000,0.243296,0.957743,0.173612,0.306920,0.224012,-0.191160,0.348198,0.046279,-0.765857,0.175152,-0.225970]
[-0.300000,0.000000,0.000000,0.086049,0.070768,-0.349000,0.227202,0.953539,0.175980,0.312338,0.224032,-0.198046,0.346343,-0.000283,-0.751959,0.173327,-0.218899]
[-0.300000,0.000000,0.000000,0.078994,0.072615,-0.349000,0.212227,0.948905,0.174271,0.318085,0.223240,-0.204028,0.342917,-0.047479,-0.738316,0.171259,-0.213055]
[-0.300000,0.000000,0.000000,0.072925,0.075558,-0.349000,0.198102,0.942776,0.173963,0.323266,0.220721,-0.211600,0.333435,-0.098643,-0.721676,0.168861,-0.205114]
[-0.300000,0.000000,0.000000,0.067055,0.077697,-0.349000,0.185940,0.939491,0.173288,0.328065,0.214425,-0.221061,0.314070,-0.148970,-0.705861,0.160675,-0.200486]
[-0.300000,0.000000,0.000000,0.060904,0.079642,-0.349000,0.174799,0.935716,0.171333,0.333997,0.205508,-0.234333,0.289194,-0.193681,-0.686751,0.151519,-0.197534]
[-0.300000,0.000000,0.000000,0.056780,0.081615,-0.349000,0.165610,0.932432,0.169498,0.339042,0.197082,-0.249876,0.266724,-0.232978,-0.665223,0.143314,-0.194562]
[-0.300000,0.000000,0.000000,0.051878,0.083680,-0.349000,0.157270,0.930415,0.165829,0.344819,0.180856,-0.268532,0.235592,-0.271130,-0.641165,0.139264,-0.191019]
[-0.300000,0.000000,0.000000,0.048538,0.084830,-0.349000,0.152649,0.928229,0.161824,0.350719,0.149302,-0.296445,0.192674,-0.311294,-0.612537,0.148143,-0.184962]
[-0.300000,0.000000,0.000000,0.045602,0.085789,-0.349000,0.149478,0.928093,0.157711,0.358037,0.102295,-0.341151,0.143636,-0.334057,-0.577989,0.153590,-0.182383]
[-0.300000,0.000000,0.000000,0.043319,0.086753,-0.349000,0.148196,0.926439,0.155339,0.368023,0.036108,-0.402964,0.094257,-0.335145,-0.540842,0.163629,-0.178595]
[-0.300000,0.000000,0.000000,0.042215,0.087892,-0.349000,0.146591,0.925235,0.154027,0.374907,-0.045822,-0.471744,0.050832,-0.311284,-0.516828,0.161788,-0.169451]
[-0.300000,0.000000,0.000000,0.041189,0.087864,-0.349000,0.143708,0.923533,0.154830,0.379710,-0.128096,-0.535455,0.015682,-0.278994,-0.501668,0.155957,-0.159627]
[-0.300000,0.000000,0.000000,0.040876,0.089521,-0.349000,0.140805,0.921451,0.154381,0.385620,-0.216114,-0.596591,-0.006803,-0.234561,-0.493389,0.152717,-0.155365]
[-0.300000,0.000000,0.000000,0.041738,0.090719,-0.349000,0.137033,0.919586,0.153093,0.390202,-0.310558,-0.652012,-0.015081,-0.182313,-0.487911,0.156677,-0.154192]
[-0.300000,0.000000,0.000000,0.042670,0.092494,-0.349000,0.133104,0.916824,0.153571,0.392692,-0.407319,-0.701172,-0.018439,-0.122530,-0.487001,0.151687,-0.153408]
[-0.300000,0.000000,0.000000,0.044413,0.093794,-0.349000,0.128408,0.913797,0.155477,0.393091,-0.505410,-0.743051,-0.019248,-0.059993,-0.493344,0.142958,-0.150951]
[-0.300000,0.000000,0.000000,0.046464,0.094705,-0.349000,0.123318,0.910828,0.157309,0.392915,-0.602566,-0.777318,-0.017773,0.003261,-0.503955,0.135746,-0.147599]
[-0.300000,0.000000,0.000000,0.048404,0.095720,-0.349000,0.119005,0.907883,0.160329,0.393613,-0.695068,-0.807193,-0.014221,0.066110,-0.514583,0.130458,-0.146377]
[-0.300000,0.000000,0.000000,0.050493,0.096703,-0.349000,0.115892,0.904783,0.161537,0.394938,-0.784305,-0.832353,-0.010167,0.127933,-0.528274,0.124670,-0.143929]
[-0.300000,0.000000,0.000000,0.051755,0.097704,-0.349000,0.112741,0.902622,0.164410,0.394185,-0.868886,-0.853586,-0.006169,0.188043,-0.544603,0.120117,-0.141507]
[-0.300000,0.000000,0.000000,0.052653,0.098667,-0.349000,0.111248,0.900052,0.163766,0.395081,-0.950921,-0.868610,-0.002420,0.246290,-0.563819,0.116160,-0.140016]
[-0.300000,0.000000,0.000000,0.053768,0.099764,-0.349000,0.110176,0.896746,0.162466,0.398457,-1.028503,-0.878290,0.003021,0.301280,-0.588625,0.113341,-0.141270]
[-0.300000,0.000000,0.000000,0.054055,0.100056,-0.349000,0.110579,0.895323,0.159387,0.404093,-1.099167,-0.886571,0.008888,0.351498,-0.613084,0.113270,-0.142844]
[-0.300000,0.000000,0.000000,0.053985,0.099986,-0.349000,0.111594,0.893689,0.156359,0.408842,-1.162891,-0.893075,0.016220,0.396763,-0.632266,0.116579,-0.143072]
[-0.300000,0.000000,0.000000,0.054005,0.099998,-0.349000,0.113312,0.892210,0.155550,0.412413,-1.220313,-0.898966,0.024158,0.437143,-0.648828,0.120158,-0.142836]
[-0.300000,0.000000,0.000000,0.053997,0.100022,-0.349000,0.114784,0.891571,0.153000,0.417507,-1.272528,-0.904654,0.032612,0.472785,-0.662458,0.122013,-0.143854]
[-0.300000,0.000000,0.000000,0.054009,0.099915,-0.349000,0.115139,0.889102,0.151515,0.419963,-1.320084,-0.912235,0.036884,0.507448,-0.676223,0.120554,-0.142882]
[-0.300000,0.000000,0.000000,0.053969,0.100569,-0.349000,0.114116,0.886696,0.153808,0.419815,-1.361698,-0.918388,0.036279,0.541034,-0.692955,0.115363,-0.141087]
[-0.300000,0.000000,0.000000,0.054357,0.101633,-0.349000,0.110025,0.884591,0.156489,0.415703,-1.399402,-0.922754,0.031296,0.572640,-0.712876,0.109172,-0.141507]
[-0.300000,0.000000,0.000000,0.056843,0.102632,-0.349000,0.104988,0.883940,0.157194,0.408523,-1.433678,-0.924779,0.026423,0.601050,-0.734035,0.103790,-0.142710]
[-0.300000,0.000000,0.000000,0.059194,0.103519,-0.349000,0.099396,0.883528,0.156413,0.402826,-1.464484,-0.925663,0.022384,0.625451,-0.753839,0.099758,-0.143113]
[-0.300000,0.000000,0.000000,0.061804,0.105133,-0.349000,0.093595,0.882267,0.155469,0.398127,-1.492492,-0.925985,0.020159,0.645578,-0.770629,0.099242,-0.142783]
[-0.300000,0.000000,0.000000,0.064185,0.107167,-0.349000,0.086339,0.882023,0.154133,0.392564,-1.517420,-0.926543,0.019776,0.663820,-0.781893,0.101491,-0.144159]
[-0.300000,0.000000,0.000000,0.066650,0.109260,-0.349000,0.078883,0.881507,0.154859,0.386377,-1.539959,-0.927432,0.021386,0.680026,-0.788610,0.105898,-0.145571]
[-0.300000,0.000000,0.000000,0.069718,0.110566,-0.349000,0.071839,0.880405,0.153302,0.381425,-1.560775,-0.929580,0.025686,0.693694,-0.794152,0.110261,-0.147159]
[-0.300000,0.000000,0.000000,0.072764,0.112012,-0.349000,0.066116,0.879442,0.152078,0.378528,-1.578837,-0.932675,0.031335,0.705273,-0.797320,0.114701,-0.148542]
[-0.300000,0.000000,0.000000,0.075192,0.114215,-0.349000,0.060786,0.878451,0.154229,0.373900,-1.594910,-0.936027,0.037318,0.716222,-0.799270,0.115431,-0.150147]
[-0.300000,0.000000,0.000000,0.077044,0.115621,-0.349000,0.054694,0.877428,0.155586,0.367668,-1.610522,-0.940770,0.043358,0.726120,-0.804143,0.112281,-0.151281]
[-0.300000,0.000000,0.000000,0.079184,0.116492,-0.349000,0.048927,0.876559,0.156462,0.362074,-1.623614,-0.945213,0.048760,0.734470,-0.809925,0.109676,-0.150407]
[-0.300000,0.000000,0.000000,0.080529,0.117638,-0.349000,0.045992,0.874963,0.154038,0.362036,-1.635472,-0.949195,0.053647,0.741429,-0.813911,0.108943,-0.149917]
[-0.300000,0.000000,0.000000,0.081921,0.117995,-0.349000,0.042624,0.873280,0.154400,0.358186,-1.646335,-0.952572,0.058535,0.746542,-0.815490,0.108605,-0.150018]
[-0.300000,0.000000,0.000000,0.084140,0.118415,-0.349000,0.037714,0.873022,0.155814,0.351966,-1.656245,-0.955928,0.063841,0.752061,-0.817316,0.107279,-0.150010]
[-0.300000,0.000000,0.000000,0.085547,0.119529,-0.349000,0.034445,0.872615,0.155099,0.349124,-1.665187,-0.960123,0.067103,0.757649,-0.820685,0.103772,-0.149942]
[-0.300000,0.000000,0.000000,0.086582,0.120496,-0.349000,0.031543,0.871381,0.157154,0.345448,-1.672984,-0.963561,0.069576,0.762357,-0.822904,0.101659,-0.150219]
[-0.300000,0.000000,0.000000,0.086987,0.121463,-0.349000,0.028460,0.870997,0.158132,0.342281,-1.680562,-0.966436,0.071297,0.767909,-0.825756,0.098410,-0.148957]
[-0.300000,0.000000,0.000000,0.087451,0.122575,-0.349000,0.025950,0.870650,0.158066,0.340975,-1.687006,-0.969467,0.070861,0.773573,-0.829909,0.092852,-0.148173]
[-0.300000,0.000000,0.000000,0.088115,0.123010,-0.349000,0.024123,0.869400,0.157502,0.339912,-1.692423,-0.972321,0.071358,0.777937,-0.830696,0.092253,-0.149619]
[-0.300000,0.000000,0.000000,0.087952,0.123340,-0.349000,0.021912,0.869019,0.157058,0.336589,-1.697280,-0.975816,0.072668,0.781832,-0.830116,0.090081,-0.150081]
[-0.300000,0.000000,0.000000,0.088076,0.124549,-0.349000,0.020861,0.868580,0.156232,0.336688,-1.702322,-0.979564,0.072565,0.785825,-0.831990,0.084916,-0.149911]
[-0.300000,0.000000,0.000000,0.087661,0.125103,-0.349000,0.020953,0.867869,0.154348,0.338634,-1.706960,-0.981860,0.072210,0.789758,-0.833439,0.081600,-0.150360]
[-0.300000,0.000000,0.000000,0.086449,0.124881,-0.349000,0.021406,0.868102,0.153945,0.339291,-1.710288,-0.984258,0.073587,0.793832,-0.834845,0.078829,-0.151483]
[-0.300000,0.000000,0.000000,0.085993,0.125447,-0.349000,0.022137,0.867649,0.154040,0.340898,-1.713659,-0.987064,0.073991,0.797326,-0.836519,0.075148,-0.152332]
[-0.300000,0.000000,0.000000,0.085684,0.126010,-0.349000,0.021871,0.866553,0.153820,0.342369,-1.717466,-0.988381,0.074343,0.800397,-0.837473,0.072325,-0.153830]
[-0.300000,0.000000,0.000000,0.084564,0.126391,-0.349000,0.022441,0.865616,0.151841,0.344091,-1.719789,-0.989810,0.075346,0.802516,-0.838044,0.071587,-0.155511]
[-0.300000,0.000000,0.000000,0.083588,0.127029,-0.349000,0.022969,0.864514,0.149079,0.347068,-1.722185,-0.991454,0.076804,0.803681,-0.838154,0.070918,-0.156403]
[-0.300000,0.000000,0.000000,0.082663,0.127345,-0.349000,0.023596,0.863965,0.147207,0.351008,-1.724877,-0.992651,0.078425,0.805803,-0.837229,0.070883,-0.157301]
[-0.300000,0.000000,0.000000,0.081338,0.128117,-0.349000,0.025813,0.863783,0.145408,0.355013,-1.726832,-0.994891,0.079705,0.807846,-0.835871,0.068865,-0.158816]
[-0.300000,0.000000,0.000000,0.079129,0.127964,-0.349000,0.027792,0.862311,0.145163,0.356912,-1.728384,-0.996374,0.081563,0.809402,-0.835681,0.066359,-0.160195]
[-0.300000,0.000000,0.000000,0.077654,0.128025,-0.349000,0.029509,0.860205,0.146718,0.357740,-1.729714,-0.997695,0.082036,0.810631,-0.834950,0.065940,-0.159941]
[-0.300000,0.000000,0.000000,0.076239,0.127937,-0.349000,0.030107,0.858475,0.148598,0.357268,-1.731398,-0.999479,0.082052,0.812752,-0.834718,0.066119,-0.160039]
[-0.300000,0.000000,0.000000,0.074879,0.128267,-0.349000,0.029772,0.858013,0.148728,0.357736,-1.732651,-1.000306,0.081716,0.814698,-0.833800,0.065504,-0.159905]
[-0.300000,0.000000,0.000000,0.074734,0.129372,-0.349000,0.028390,0.857698,0.147844,0.354737,-1.734458,-1.001412,0.080702,0.816690,-0.834378,0.063070,-0.160373]
[-0.300000,0.000000,0.000000,0.073881,0.130311,-0.349000,0.026264,0.856889,0.145696,0.352977,-1.735310,-1.002080,0.079375,0.818676,-0.834994,0.059748,-0.160874]
[-0.300000,0.000000,0.000000,0.074027,0.131399,-0.349000,0.024553,0.857029,0.140194,0.354499,-1.736317,-1.001986,0.077477,0.820640,-0.835423,0.057972,-0.159550]
[-0.300000,0.000000,0.000000,0.074010,0.132033,-0.349000,0.023847,0.856993,0.138091,0.354932,-1.737385,-1.001976,0.074700,0.822695,-0.837862,0.057134,-0.158986]
[-0.300000,0.000000,0.000000,0.073935,0.132188,-0.349000,0.022097,0.856997,0.138808,0.353226,-1.738035,-1.002106,0.069201,0.824385,-0.841234,0.052607,-0.158787]
[-0.300000,0.000000,0.000000,0.074273,0.133395,-0.349000,0.019607,0.857018,0.135975,0.352210,-1.738180,-1.001555,0.062965,0.825311,-0.847232,0.049003,-0.157682]
[-0.300000,0.000000,0.000000,0.075099,0.134028,-0.349000,0.020480,0.856934,0.133562,0.354875,-1.739389,-0.999386,0.055904,0.826164,-0.855347,0.046285,-0.156670]
[-0.300000,0.000000,0.000000,0.074990,0.134169,-0.349000,0.020502,0.857262,0.132697,0.355742,-1.740013,-0.997375,0.049065,0.825675,-0.863512,0.044685,-0.155890]
[-0.300000,0.000000,0.000000,0.074943,0.135363,-0.349000,0.016955,0.858071,0.131949,0.353312,-1.740221,-0.995700,0.041819,0.825101,-0.872369,0.043596,-0.156122]
[-0.300000,0.000000,0.000000,0.075250,0.136031,-0.349000,0.014713,0.858101,0.131859,0.351697,-1.741120,-0.994514,0.033994,0.826319,-0.879919,0.041223,-0.155595]
[-0.300000,0.000000,0.000000,0.076040,0.136148,-0.349000,0.013319,0.859531,0.130604,0.350668,-1.740917,-0.992646,0.027306,0.827233,-0.884824,0.038307,-0.153509]
[-0.300000,0.000000,0.000000,0.076203,0.137335,-0.349000,0.010553,0.861285,0.128197,0.350072,-1.741221,-0.991737,0.021820,0.828310,-0.886324,0.036841,-0.151238]
[-0.300000,0.000000,0.000000,0.077062,0.138017,-0.349000,0.009762,0.862442,0.125691,0.349413,-1.742108,-0.990902,0.018191,0.829033,-0.886984,0.037140,-0.148610]
[-0.300000,0.000000,0.000000,0.077133,0.138182,-0.349000,0.007040,0.864290,0.126311,0.344746,-1.741925,-0.991076,0.015457,0.829144,-0.887334,0.036583,-0.147711]
[-0.300000,0.000000,0.000000,0.078256,0.139098,-0.349000,0.003577,0.865378,0.126899,0.341989,-1.742198,-0.990787,0.013591,0.830242,-0.889373,0.034841,-0.147143]
[-0.300000,0.000000,0.000000,0.079203,0.138974,-0.349000,0.002645,0.867368,0.125826,0.342911,-1.743090,-0.989964,0.011457,0.831248,-0.890085,0.034962,-0.147983]
[-0.300000,0.000000,0.000000,0.080244,0.139008,-0.349000,0.000758,0.867992,0.124484,0.342128,-1.742973,-0.989822,0.009981,0.832074,-0.891612,0.035313,-0.148474]
[-0.300000,0.000000,0.000000,0.081080,0.138995,-0.349000,0.001287,0.868185,0.121503,0.344540,-1.743017,-0.989009,0.013078,0.831972,-0.895951,0.037264,-0.153094]
[-0.300000,0.000000,0.000000,0.080942,0.139011,-0.349000,0.001795,0.868973,0.121296,0.344414,-1.742958,-0.990353,0.018951,0.832037,-0.899412,0.036629,-0.157690]
[-0.300000,0.000000,0.000000,0.081155,0.138961,-0.349000,-0.000326,0.867734,0.123171,0.340604,-1.743151,-0.992406,0.022721,0.831880,-0.900015,0.034874,-0.160592]
[-0.300000,0.000000,0.000000,0.082079,0.139142,-0.349000,-0.001060,0.866985,0.122955,0.341303,-1.744080,-0.994240,0.026608,0.830805,-0.899999,0.034938,-0.163272]
[-0.300000,0.000000,0.000000,0.081979,0.140078,-0.349000,-0.000889,0.866877,0.123014,0.343385,-1.743979,-0.995147,0.029477,0.829844,-0.899988,0.033765,-0.164277]
[-0.300000,0.000000,0.000000,0.082005,0.139980,-0.349000,0.000187,0.865931,0.122987,0.345176,-1.744005,-0.996183,0.032511,0.828813,-0.900044,0.032992,-0.166207]
[-0.300000,0.000000,0.000000,0.081998,0.140005,-0.349000,0.001097,0.865988,0.123036,0.346277,-1.744000,-0.997080,0.035358,0.827941,-0.899833,0.032858,-0.167261]
[-0.300000,0.000000,0.000000,0.082002,0.139999,-0.349000,0.000831,0.866112,0.122872,0.346642,-1.743994,-0.996897,0.038772,0.826524,-0.896106,0.033557,-0.169173]
[-0.300000,0.000000,0.000000,0.081993,0.140000,-0.349000,0.000096,0.867047,0.120529,0.344087,-1.744021,-0.995857,0.046030,0.821204,-0.886327,0.039779,-0.170276]
[-0.300000,0.000000,0.000000,0.082025,0.140000,-0.349000,0.002311,0.867058,0.116514,0.347275,-1.743926,-0.994870,0.054181,0.815190,-0.869250,0.046139,-0.171989]
[-0.300000,0.000000,0.000000,0.081912,0.140000,-0.349000,0.004167,0.868139,0.113800,0.346831,-1.742859,-0.993904,0.064128,0.806684,-0.843868,0.058679,-0.169628]
[-0.300000,0.000000,0.000000,0.080942,0.140000,-0.349000,0.005054,0.869091,0.112930,0.346022,-1.739196,-0.992815,0.074347,0.790782,-0.815524,0.075111,-0.166713]
[-0.300000,0.000000,0.000000,0.081020,0.140000,-0.349000,0.006261,0.870152,0.111827,0.347127,-1.727594,-0.992165,0.088446,0.766224,-0.780234,0.096121,-0.164897]
