[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[0.500000,0.000000,0.000000,0.254038,0.190057,-0.213978,0.008172,-0.145042,-0.054188,-0.196075,0.230060,-0.145918,0.220962,0.085023,0.224880,-0.039088,0.222013]
[0.500000,0.000000,0.000000,0.254287,0.190205,-0.213755,0.008831,-0.145324,-0.054867,-0.196403,0.230358,-0.145598,0.220716,0.085177,0.224326,-0.039568,0.222023]
[0.500000,0.000000,0.000000,0.254587,0.190198,-0.213430,0.009305,-0.145653,-0.055307,-0.196679,0.230647,-0.145362,0.220420,0.085405,0.223804,-0.040104,0.221987]
[0.500000,0.000000,0.000000,0.254858,0.190100,-0.213132,0.009689,-0.145916,-0.055666,-0.196888,0.230881,-0.145163,0.220149,0.085705,0.223333,-0.040629,0.221966]
[0.500000,0.000000,0.000000,0.255019,0.189977,-0.212991,0.010080,-0.145996,-0.056095,-0.197018,0.231016,-0.144958,0.219979,0.086077,0.222928,-0.041077,0.222018]
[0.500000,0.000000,0.000000,0.255036,0.189882,-0.213079,0.010539,-0.145842,-0.056695,-0.197068,0.231036,-0.144719,0.219944,0.086516,0.222600,-0.041412,0.222178]
[0.500000,0.000000,0.000000,0.254984,0.189842,-0.213339,0.011047,-0.145544,-0.057436,-0.197062,0.230999,-0.144460,0.219982,0.087008,0.222338,-0.041659,0.222425]
[0.500000,0.000000,0.000000,0.254950,0.189885,-0.213692,0.011573,-0.145216,-0.058271,-0.197029,0.230970,-0.144201,0.220021,0.087541,0.222134,-0.041854,0.222727]
[0.500000,0.000000,0.000000,0.255024,0.190035,-0.214062,0.012087,-0.144968,-0.059154,-0.196996,0.231016,-0.143961,0.219985,0.088098,0.221975,-0.042031,0.223058]
[0.500000,0.000000,0.000000,0.255246,0.190290,-0.214392,0.012573,-0.144868,-0.060035,-0.196982,0.231176,-0.143746,0.219830,0.088660,0.221837,-0.042221,0.223385]
[0.500000,0.000000,0.000000,0.255545,0.190588,-0.214666,0.013052,-0.144877,-0.060854,-0.196983,0.231425,-0.143527,0.219582,0.089196,0.221658,-0.042443,0.223676]
[0.500000,0.000000,0.000000,0.255832,0.190854,-0.214877,0.013548,-0.144942,-0.061551,-0.196992,0.231728,-0.143271,0.219276,0.089671,0.221373,-0.042716,0.223895]
[0.500000,0.000000,0.000000,0.256019,0.191015,-0.215017,0.014086,-0.145008,-0.062065,-0.197001,0.232049,-0.142944,0.218950,0.090051,0.220916,-0.043058,0.224009]
[0.500000,0.000000,0.000000,0.256060,0.191038,-0.215084,0.014668,-0.145038,-0.062377,-0.197005,0.232359,-0.142526,0.218635,0.090326,0.220261,-0.043478,0.224012]
[0.500000,0.000000,0.000000,0.256019,0.190990,-0.215091,0.015232,-0.145038,-0.062575,-0.197005,0.232636,-0.142035,0.218354,0.090544,0.219482,-0.043965,0.223965]
[0.500000,0.000000,0.000000,0.255976,0.190955,-0.215055,0.015710,-0.145020,-0.062763,-0.197003,0.232861,-0.141493,0.218131,0.090764,0.218666,-0.044503,0.223943]
[0.483333,0.000000,0.000000,0.256012,0.191017,-0.214990,0.016032,-0.144997,-0.063048,-0.197000,0.233016,-0.140922,0.217986,0.091043,0.217904,-0.045079,0.224018]
[0.466667,0.000000,0.000000,0.256177,0.191220,-0.214918,0.016162,-0.144979,-0.063487,-0.196998,0.233091,-0.140349,0.217928,0.091422,0.217258,-0.045668,0.224229]
[0.450000,0.000000,0.000000,0.256435,0.191506,-0.214874,0.016154,-0.144971,-0.064021,-0.196997,0.233099,-0.139807,0.217933,0.091896,0.216728,-0.046223,0.224517]
[0.433333,0.000000,0.000000,0.256736,0.191798,-0.214896,0.016075,-0.144978,-0.064569,-0.196998,0.233060,-0.139333,0.217968,0.092451,0.216301,-0.046694,0.224805]
[0.416667,0.000000,0.000000,0.257032,0.192020,-0.215021,0.015993,-0.145004,-0.065050,-0.197000,0.232991,-0.138964,0.218003,0.093075,0.215966,-0.047030,0.225018]
[0.400000,0.000000,0.000000,0.257291,0.192121,-0.215261,0.015956,-0.145046,-0.065409,-0.197005,0.232916,-0.138709,0.218016,0.093735,0.215703,-0.047199,0.225110]
[0.383333,0.000000,0.000000,0.257527,0.192126,-0.215556,0.015957,-0.145078,-0.065667,-0.197008,0.232871,-0.138508,0.218013,0.094343,0.215476,-0.047226,0.225108]
[0.366667,0.000000,0.000000,0.257764,0.192071,-0.215830,0.015978,-0.145069,-0.065858,-0.197007,0.232892,-0.138284,0.218004,0.094799,0.215245,-0.047142,0.225055]
[0.350000,0.000000,0.000000,0.258027,0.191993,-0.216011,0.016002,-0.144988,-0.066014,-0.196999,0.233018,-0.137963,0.218000,0.095006,0.214971,-0.046982,0.224995]
[0.333333,0.000000,0.000000,0.258323,0.191925,-0.216057,0.016015,-0.144819,-0.066171,-0.196984,0.233261,-0.137504,0.218007,0.094916,0.214639,-0.046774,0.224960]
[0.316667,0.000000,0.000000,0.258616,0.191891,-0.216022,0.016017,-0.144577,-0.066367,-0.196972,0.233558,-0.136966,0.218016,0.094628,0.214314,-0.046531,0.224952]
[0.300000,0.000000,0.000000,0.258859,0.191912,-0.215980,0.016010,-0.144288,-0.066642,-0.196975,0.233833,-0.136428,0.218016,0.094274,0.214076,-0.046262,0.224967]
[0.283333,0.000000,0.000000,0.259007,0.192011,-0.216006,0.015999,-0.143976,-0.067035,-0.197003,0.234008,-0.135969,0.217998,0.093983,0.214002,-0.045978,0.225003]
[0.266667,0.000000,0.000000,0.259038,0.192197,-0.216149,0.015986,-0.143664,-0.067557,-0.197059,0.234040,-0.135640,0.217958,0.093846,0.214137,-0.045690,0.225051]
[0.250000,0.000000,0.000000,0.259003,0.192447,-0.216390,0.015977,-0.143379,-0.068127,-0.197104,0.233994,-0.135403,0.217924,0.093838,0.214411,-0.045416,0.225084]
[0.233333,0.000000,0.000000,0.258970,0.192730,-0.216691,0.015980,-0.143147,-0.068647,-0.197096,0.233954,-0.135203,0.217930,0.093908,0.214734,-0.045177,0.225075]
[0.216667,0.000000,0.000000,0.259005,0.193016,-0.217019,0.016002,-0.142994,-0.069015,-0.196991,0.234007,-0.134986,0.218007,0.094005,0.215013,-0.044991,0.224993]
[0.200000,0.000000,0.000000,0.259155,0.193282,-0.217340,0.016042,-0.142933,-0.069170,-0.196768,0.234206,-0.134717,0.218177,0.094086,0.215178,-0.044875,0.224821]
[0.183333,0.000000,0.000000,0.259398,0.193531,-0.217627,0.016075,-0.142938,-0.069166,-0.196481,0.234493,-0.134430,0.218420,0.094125,0.215223,-0.044836,0.224578]
[0.166667,0.000000,0.000000,0.259696,0.193771,-0.217857,0.016070,-0.142973,-0.069082,-0.196200,0.234786,-0.134173,0.218707,0.094101,0.215158,-0.044878,0.224292]
[0.150000,0.000000,0.000000,0.260012,0.194009,-0.218004,0.015995,-0.143001,-0.068998,-0.195994,0.235006,-0.133995,0.219012,0.093994,0.214992,-0.045007,0.223988]
[0.133333,0.000000,0.000000,0.260314,0.194253,-0.218056,0.015831,-0.142997,-0.068972,-0.195912,0.235096,-0.133927,0.219308,0.093794,0.214743,-0.045217,0.223693]
